Wall time,Step,Value
1590220502.4673803,23353,1899.2108154296875
1590220504.8205638,23358,2198.06005859375
1590220507.0305934,23363,2449.8095703125
1590220522.1284227,23397,1987.97216796875
1590220526.8150063,23407,1680.72900390625
1590220537.657327,23433,2057.564453125
1590220557.9181964,23478,1654.0400390625
1590220568.8086064,23501,2129.85546875
1590220592.294118,23552,2211.245849609375
1590220603.6824923,23576,2381.1689453125
1590220613.1205294,23595,2246.82177734375
1590220619.5071852,23609,2368.150390625
1590220634.599542,23642,2692.9033203125
1590220686.460651,23755,2041.893310546875
1590220710.055729,23804,1747.23681640625
1590220748.0401163,23885,2065.6455078125
1590220753.4717553,23896,2651.419189453125
1590220762.6162615,23916,1585.63427734375
1590220789.4396603,23976,2542.90087890625
1590220795.0909636,23989,1912.134521484375
1590220811.5070953,24026,2281.05224609375
1590220820.5623364,24046,1529.880859375
1590220825.4134738,24057,2780.759765625
1590220867.6089818,24153,1893.720947265625
1590220932.781137,24294,1773.4200439453125
1590220950.8291306,24333,1777.7843017578125
1590220963.486439,24362,1756.439208984375
1590220981.0079434,24401,2594.5556640625
1590221002.646883,24449,2544.19482421875
1590221024.2237647,24497,2209.89111328125
1590221025.1552553,24499,1578.6063232421875
1590221028.707581,24507,1921.739990234375
1590221042.425482,24537,1780.4539794921875
1590221052.8639235,24560,2419.29150390625
1590221058.952058,24574,1622.5986328125
1590221083.3754458,24631,2247.607421875
1590221125.898641,24727,2747.61865234375
1590221145.7200708,24772,2297.28173828125
1590221147.4612467,24776,1688.572021484375
1590221173.2294738,24836,1782.080810546875
1590221193.3042374,24882,1902.788330078125
1590221206.8490033,24912,2533.92919921875
1590221216.5544853,24934,2480.1259765625
1590221220.1491847,24942,2418.01171875
1590221273.8792963,25064,2006.8160400390625
1590221286.7269528,25094,1744.18994140625
1590221296.4203017,25116,2069.539794921875
1590221309.841228,25149,2030.58642578125
1590221342.2923753,25223,2064.101318359375
1590221359.9476745,25262,1672.93798828125
1590221397.490553,25348,1759.588623046875
1590221429.3752494,25421,1615.512939453125
1590221439.7402143,25446,2085.25
1590221445.4038212,25459,2038.89697265625
1590221448.7016804,25468,1764.3861083984375
1590221481.483005,25547,1897.125732421875
1590221507.1695654,25606,2236.5126953125
1590221558.2509654,25720,2554.29638671875
1590221564.8717096,25735,1814.06787109375
1590221599.6692023,25814,1620.2236328125
1590221626.9997256,25876,2754.47607421875
1590221638.4197721,25901,1465.58203125
1590221678.1771636,25990,2425.303466796875
1590221696.033737,26027,1745.7039794921875
1590221711.1574125,26062,1927.32763671875
1590221726.2101793,26095,2711.1640625
1590221745.0887125,26136,1363.427490234375
1590221794.1058724,26244,1508.623046875
1590221801.133657,26260,2082.90966796875
1590221810.752706,26281,2431.970703125
1590221814.7165177,26290,1907.32080078125
1590221821.4235916,26306,2118.21044921875
1590221849.8645055,26369,2542.18994140625
1590221850.213555,26370,2744.8232421875
1590221856.1897268,26384,2234.507080078125
1590221905.594946,26494,1670.611328125
1590221910.9424975,26507,2644.727294921875
1590221915.6779835,26518,1482.939697265625
1590221961.2653608,26618,1597.683837890625
1590221989.8186579,26685,2263.71826171875
1590222008.493288,26727,1897.1815185546875
1590222079.6761403,26885,2110.967529296875
1590222117.1545079,26969,1944.556640625
1590222118.130468,26971,2106.78515625
1590222137.0214286,27012,2619.2802734375
1590222137.5151052,27013,2490.92529296875
1590222144.9514575,27029,1693.68017578125
1590222151.2353983,27042,2782.689453125
1590222152.1005177,27044,1873.423095703125
1590222197.1765237,27143,1381.446044921875
1590222264.166732,27293,2023.3092041015625
1590222293.7934961,27357,2011.95556640625
1590222296.6419878,27363,1847.2060546875
1590222299.3603656,27369,2052.363037109375
1590222301.0475595,27373,1653.82421875
1590222301.5113523,27374,2750.88037109375
1590222336.1903458,27449,2722.1162109375
1590222354.627131,27489,2134.166015625
1590222379.4691439,27544,2002.37939453125
1590222431.628335,27653,1883.496826171875
1590222436.6930041,27664,2026.6767578125
1590222440.1197686,27672,1943.231201171875
1590222462.219861,27720,2277.407470703125
1590222489.977571,27784,2417.9609375
1590222491.2606075,27787,2262.99365234375
1590222505.1563811,27818,1933.196044921875
1590222509.6419387,27828,2280.00048828125
1590222512.447859,27835,1759.612060546875
1590222520.3859391,27853,1613.6417236328125
1590222546.9090807,27910,2038.22607421875
1590222556.4163995,27930,1699.428466796875
1590222557.713068,27933,1947.63330078125
1590222567.6308074,27954,1783.85009765625
1590222607.9532642,28040,1770.7296142578125
1590222649.4281936,28131,1783.4207763671875
1590222650.379701,28133,2080.119873046875
