Wall time,Step,Value
1590223076.236673,25348,1581.090087890625
1590223115.0105119,25421,1565.3370361328125
1590223126.47923,25446,2273.46337890625
1590223132.541543,25459,1784.178955078125
1590223139.887317,25468,1554.5533447265625
1590223182.423549,25547,1804.28466796875
1590223212.682,25606,1718.041259765625
1590223271.346219,25720,1086.202392578125
1590223279.426378,25735,1740.190673828125
1590223320.030166,25814,1639.121337890625
1590223350.751376,25876,1137.94580078125
1590223362.640331,25901,2610.081787109375
1590223406.0460968,25990,1793.725830078125
1590223424.6259909,26027,2499.0791015625
1590223441.756523,26062,1881.300048828125
1590223458.060645,26095,1868.78955078125
1590223478.421553,26136,1824.61572265625
1590223530.668771,26244,1514.090576171875
1590223537.986937,26260,2149.4306640625
1590223547.6760662,26281,2591.862060546875
1590223551.428222,26290,2299.76171875
1590223559.3750248,26306,1731.79541015625
1590223589.366718,26369,1858.137451171875
1590223589.790533,26370,1763.36767578125
1590223596.697789,26384,1875.8375244140625
1590223650.30328,26494,1845.575927734375
1590223656.260385,26507,1734.43994140625
1590223661.5492249,26518,1655.27294921875
1590223711.981557,26618,2336.89111328125
1590223746.169462,26685,1520.9178466796875
1590223766.306549,26727,1345.043701171875
1590223842.444609,26885,1263.8975830078125
1590223887.290913,26969,1902.7503662109375
1590223888.2788842,26971,1951.890869140625
1590223908.5140631,27012,2359.01123046875
1590223908.880842,27013,1402.0966796875
1590223916.577198,27029,1679.29150390625
1590223922.75374,27042,1354.5513916015625
1590223923.858814,27044,1407.43603515625
1590223972.669371,27143,1243.553955078125
1590224050.4845319,27293,1388.44091796875
1590224084.926091,27357,2225.55859375
1590224087.994333,27363,1373.99072265625
1590224090.551163,27369,1396.7156982421875
1590224092.650978,27373,1542.380126953125
1590224093.169012,27374,1608.95361328125
1590224131.234796,27449,1130.049560546875
1590224152.845782,27489,2048.9423828125
1590224181.726536,27544,1673.4195556640625
1590224238.317045,27653,1716.5499267578125
1590224243.721542,27664,1847.960205078125
1590224247.831721,27672,1939.3883056640625
1590224276.267519,27720,1558.996826171875
1590224314.7172632,27784,1442.377685546875
1590224316.0695171,27787,1616.412841796875
1590224331.9713001,27818,1461.2542724609375
1590224336.8907552,27828,1964.50439453125
1590224340.270329,27835,1790.807373046875
1590224349.8957849,27853,1466.1964111328125
1590224380.7098088,27910,1712.188720703125
1590224392.272473,27930,2132.93310546875
1590224393.979669,27933,2256.1025390625
1590224405.05119,27954,2604.9267578125
1590224448.7795892,28040,1605.02685546875
1590224507.193876,28131,1141.8232421875
1590224508.75016,28133,1055.673095703125
1590224527.559511,28165,1307.7384033203125
1590224536.6062531,28183,1570.650146484375
1590224689.201536,28466,1686.9361572265625
1590224701.556354,28492,1676.6517333984375
1590224722.9886222,28536,1592.624755859375
1590224750.580332,28591,1695.036376953125
1590224781.536789,28653,2090.2568359375
1590224787.5176132,28666,1696.661376953125
1590224832.9070761,28758,1565.6639404296875
1590224848.051119,28787,1211.162841796875
1590224866.8125372,28826,1340.709716796875
1590224899.6177762,28891,1804.4931640625
1590225008.174614,29106,1219.267578125
1590225046.476016,29185,1240.989013671875
1590225059.637451,29211,1757.5875244140625
1590225070.74894,29233,1885.9737548828125
